ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2973,0.921987787982864,0.0,0.0,0.0,0.07707897205990431
2974,0.0,0.0606616362393284,0.10690693537735642,0.0,0.8345752159455597
2975,0.008611111111111111,0.0,0.0025,0.6081593904115126,0.3021428571428571
2976,0.45307575757575747,0.0,0.0,0.0096,0.475
2977,0.5697094883645719,0.0,0.014504437039795101,0.2898033971004261,0.11975569636566215
2978,0.3950783832909571,0.0,0.017143122979510664,0.3735627187215846,0.21112882324683657
2979,0.0,0.017273923382283878,0.0,0.0,0.9843246345472383
2980,0.7715801422260704,0.0,0.0,0.11827934094031473,0.11111706987617602
2981,0.9,0.021283343963061956,0.0,0.0,0.0790141223155929
2982,0.0046875,0.0,0.0,0.7722817460317459,0.24354365079365073
2983,0.0,0.0,0.0,0.0,1.0
2984,0.3347625584175145,0.0,0.0,0.5254944205953067,0.15711936279947578
2985,0.8659722222222221,0.0,0.0016666666666666666,0.0,0.08540151515151516
2986,0.5844141838363839,0.0,0.01764214526264767,0.2132123042561189,0.1973018106178644
2987,0.3310036345230109,0.0,0.015314723019693974,0.48102469647206286,0.16997235296782318
2988,0.0,0.017273923382283878,0.0,0.0,0.9843246345472383
2989,0.39746923991041655,0.0,0.0,0.14841552891552884,0.49148842823842825
2990,0.0,0.0,0.3249166666666667,0.0,0.6299516594516593
2991,0.8271234192102637,0.0,0.0,0.0,0.1651830117743257
2992,0.36241641365147226,0.0,0.0,0.3949755699958134,0.205960555989521
2993,0.838927768310121,0.0,0.0,0.10633113536790001,0.0973962585383537
2994,0.7902395274728647,0.0,0.0,0.05839554538148592,0.14527584740257393
2995,0.008333333333333333,0.46754761904761905,0.0016666666666666666,0.4641666666666666,0.015119047619047619
2996,0.26348809523809524,0.0,0.0,0.3227222222222222,0.5471373903873904
2997,0.5914334654391957,0.0,0.0,0.2528134160241319,0.16998343251690085
2998,0.4161812282128933,0.0,0.035229309240452825,0.2927359871249662,0.26349853054159883
2999,0.7498604711719689,0.0,0.0,0.12338286391360896,0.12415597779646656
3000,0.35709201569430077,0.0,0.04822966527426127,0.43996138758906533,0.15430633767251517
3001,0.9439938237672054,0.0,0.0,0.0,0.054541880488348495
3002,0.5591807852279127,0.0,0.0,0.315018431615413,0.11913961687266127
3003,0.4095427612186798,0.0,0.045334347173817485,0.3417001516248218,0.17710013663778973
3004,0.5088709033769054,0.0,0.02972257153501547,0.36147046431138175,0.09395264396148445
3005,0.8632599046082102,0.0,0.0,0.026967230770529458,0.11340171864609148
3006,0.0,0.0,0.02544842958874633,0.0,0.9730811943189381
3007,0.7541150793650795,0.0,0.27994444444444433,0.0,0.0
3008,0.486248441014924,0.0,0.056342663750717614,0.27370614204034716,0.19215375976683954
3009,0.0,0.028754899739180707,0.13038528660623946,0.0,0.8335454842416913
3010,0.8828927947707865,0.0,0.0,0.02318220155831352,0.092379365026874
3011,0.8196912911446539,0.0,0.0,0.05177808187111564,0.11903975679680219
3012,0.4161812282128933,0.0,0.035229309240452825,0.2927359871249662,0.26349853054159883
3013,0.002,0.0,0.01,0.08888095238095238,0.8934733044733045
3014,0.0,0.0,0.09380789471965942,0.0,0.9131977262933142
3015,0.7899682539682538,0.0,0.22769047619047617,0.0,0.0
3016,0.0,0.0,0.0,0.0,1.0
3017,0.7198702245027877,0.0,0.0,0.22105556250901315,0.04781818226005356
3018,0.5568253463424955,0.0,0.05992038908629291,0.20224454286259405,0.20074762524347875
3019,0.37724790268211317,0.0,0.29273118908954815,0.18992198912198915,0.19168574335021699
3020,0.35235430479817514,0.0,0.0,0.4222509315243841,0.2379629732470833
3021,0.8425548005304835,0.0,0.0,0.0,0.1719679819514516
3022,0.475879141934934,0.0,0.0,0.30549414633830774,0.22139895384116895
3023,0.5697094883645719,0.0,0.014504437039795101,0.2898033971004261,0.11975569636566215
3024,0.8636494441362254,0.0,0.008464479780480802,0.0,0.13183220819130784
3025,0.8636494441362254,0.0,0.008464479780480802,0.0,0.13183220819130784
3026,0.1275478633804993,0.15879805583606885,0.21326168106150628,0.0,0.531502575422159
3027,0.27289830594242354,0.07611837319886852,0.0,0.49790538915848503,0.13565574580218534
3028,0.36241641365147226,0.0,0.0,0.3949755699958134,0.205960555989521
3029,0.05749999999999999,0.0,0.0025,0.32317460317460317,0.3507142857142857
3030,0.518444481539634,0.0,0.0,0.11974309292619374,0.3606475612183883
3031,0.5816185530030513,0.0,0.02860724663866434,0.2042338237596658,0.19634667425098482
3032,0.7332087223218378,0.0,0.0,0.03549183543896463,0.22629132503964605
3033,0.8111799223800328,0.0,0.0,0.0,0.2139671614505205
3034,0.0,0.0,0.0,0.18972483072483062,0.8165068542568538
3035,0.5816185530030513,0.0,0.02860724663866434,0.2042338237596658,0.19634667425098482
3036,0.0,0.0,0.02544842958874633,0.0,0.9730811943189381
3037,0.2556428016671304,0.0,0.07168015351462721,0.4667095351470146,0.1978756606371264
3038,0.0,0.0,0.16201630717923277,0.08516692947575295,0.7312892641843878
3039,0.0,0.0,0.0,0.6493971861471864,0.3428588078588078
3040,0.0,0.017273923382283878,0.0,0.0,0.9843246345472383
3041,0.8917314201607691,0.0,0.0,0.11835603620552083,0.0
3042,0.45025642459412013,0.0,0.0,0.3731697739026138,0.17661617179930406
3043,1.0,0.0,0.0,0.0,0.0
3044,0.8772563743446093,0.0,0.0,0.0,0.10310422910422906
3045,0.8388224453965089,0.0,0.0,0.014683270922110634,0.15867497488722626
3046,0.05941171086432896,0.0,0.0,0.0,0.9318307702079406
3047,0.0,0.04023179126752229,0.0,0.0,0.954112989055028
3048,0.0,0.09549132464560581,0.12259695544273452,0.0,0.7844458465540828
3049,0.0,0.0011111111111111111,0.190765873015873,0.0025,0.8120872183372179
3050,0.0,0.0,0.1412800255300255,0.3639114561908678,0.5525993867243868
3051,0.4661602723831835,0.0,0.0,0.3625469131107357,0.1870788001677884
3052,0.22401479076479067,0.0,0.0,0.7912222222222222,0.002
3053,0.7216605593391445,0.016596207691376277,0.0,0.0,0.2618608250146156
3054,0.969441228137608,0.0,0.0,0.011155323183605464,0.02266953363166503
3055,0.19136413598857246,0.031154411590266405,0.07662153253943939,0.48094747325826104,0.20771199584828598
3056,0.31195974087008704,0.0,0.044201863566480745,0.46037407112684453,0.18476910963072957
3057,0.6382522291840655,0.0,0.0,0.08243068922129151,0.2808770241705492
3058,0.7801613181175528,0.0,0.0,0.0,0.22831963510208628
3059,0.0,0.0,0.07436220654990003,0.0,0.9276715765482924
3060,0.5127635697635698,0.0,0.0,0.0,0.4380760677231264
3061,0.0,0.0,0.10225957375957373,0.34786393345216865,0.5613487394957984
3062,0.8999743437979975,0.0,0.0,0.04365829812221414,0.0668441879499449
3063,0.2831123124994762,0.0,0.03713943034578695,0.485455622306852,0.18452297225382797
3064,0.7699958084912116,0.0,0.0,0.1642686488648495,0.0523487174901499
3065,0.8632599046082102,0.0,0.0,0.026967230770529458,0.11340171864609148
3066,0.8999743437979975,0.0,0.0,0.04365829812221414,0.0668441879499449
3067,0.32395064407625496,0.0,0.0,0.5255676222510269,0.15838063165644156
3068,0.0,0.03623118140580171,0.01594307701221185,0.0,0.9418161083357804
3069,0.0,0.047730463673286,0.13576282763971975,0.0,0.8118211441007837
3070,0.0,0.0,0.37237671723892624,0.0,0.6328728633902578
3071,0.6083216490252095,0.06842944800297741,0.0,0.085403077314842,0.19494633376599313
3072,0.6382522291840655,0.0,0.0,0.08243068922129151,0.2808770241705492
3073,0.475879141934934,0.0,0.0,0.30549414633830774,0.22139895384116895
3074,0.0,0.0,0.2952653457653457,0.0,0.6865739538239535
3075,0.6661116873322754,0.0,0.0,0.0,0.35047296717730153
3076,0.7120426369725902,0.0,0.0,0.3428778900837724,0.0
3077,0.9300142054368056,0.0,0.0,0.0,0.07003097668846758
3078,0.6044758454106282,0.0,0.0,0.005,0.36400416250416257
3079,0.5088709033769054,0.0,0.02972257153501547,0.36147046431138175,0.09395264396148445
3080,0.6770650004216725,0.0,0.0,0.12914290654369515,0.19061424649120584
3081,0.6455375049450015,0.0,0.0,0.20197970606463478,0.15797732015302549
3082,0.6488985736485737,0.0,0.0,0.0,0.39728950461303386
3083,0.5981843793574975,0.0,0.0,0.13007333195863477,0.25694446487781675
3084,0.5547512802340012,0.0,0.0,0.26576269739064096,0.15559102780333414
3085,0.0,0.0,0.0,0.0,1.0
3086,0.0032500000000000003,0.0,0.2262738095238095,0.7630423976608186,0.0
3087,0.05383333333333333,0.0,0.0,0.025833333333333333,0.9520000000000001
3088,0.0,0.0,0.16992787422142755,0.0,0.8234705679774933
3089,0.0,0.0,0.0,0.24480952380952373,0.7373997113997112
3090,0.7462312895016755,0.0,0.0,0.09632915624571775,0.17500009272103867
3091,0.9352891018667406,0.0,0.0,0.07868359538780109,0.0
3092,0.231900792018439,0.0,0.0,0.5691616760432552,0.20259592613269078
3093,0.8958742229992225,0.0,0.0,0.0,0.12507183502771732
3094,0.6423195461659083,0.0,0.0,0.0,0.3786332744482897
3095,0.9229382457764541,0.0,0.0,0.0,0.08047326254085535
3096,0.0,0.0,0.23113252025752026,0.43861964424464417,0.31901190476190466
3097,0.6489870962370964,0.0,0.0,0.35935927960927955,0.0
3098,0.0,0.0,0.0,0.102,0.9416666666666665
3099,0.46818724607068435,0.023991291252102004,0.07729362047428512,0.2522377525407932,0.1721660760689227
3100,0.0,0.0,0.0,0.24480952380952373,0.7373997113997112
3101,0.0,0.0,0.16201630717923277,0.08516692947575295,0.7312892641843878
3102,0.2556428016671304,0.0,0.07168015351462721,0.4667095351470146,0.1978756606371264
3103,0.0,0.09549132464560581,0.12259695544273452,0.0,0.7844458465540828
3104,0.65,0.0,0.010416666666666664,0.09945238095238094,0.30333333333333334
3105,0.43751647545122785,0.0,0.05983289099940443,0.05236933549418592,0.46207080806751
3106,0.0,0.0,0.0022222222222222222,0.04,0.9933333333333333
3107,0.5813277039251454,0.0,0.0,0.29834537696925745,0.11337418189746529
3108,0.6222461662766751,0.0,0.0,0.016454525623467584,0.3721688165892623
3109,0.28528352930344836,0.0,0.11441849624973344,0.49419338664767765,0.13015808122894473
3110,0.0,0.0,0.0,0.0,1.0
3111,0.31577453102453085,0.0,0.0,0.182748556998557,0.5190779220779221
3112,0.0,0.0,0.2886547619047619,0.002,0.7011349206349208
3113,0.13461399711399707,0.0,0.0,0.41125000000000006,0.4017600954600955
3114,0.4850000000000001,0.0,0.4759285714285714,0.05333333333333332,0.17850000000000002
3115,0.22132051282051282,0.0,0.016666666666666666,0.3642882999353588,0.3890555555555555
3116,0.0,0.0,0.4044657287157288,0.0,0.6189473304473304
3117,0.39090836705205495,0.02897010057939913,0.031115193388324164,0.4614564946553981,0.10027673833612724
3118,0.0,0.0,0.08491920838344859,0.0,0.9211423269987704
3119,0.0,0.0,0.09245772648404221,0.0,0.9252539939850304
3120,0.5194335386835387,0.0,0.0,0.31942624042624035,0.14631512931512924
3121,0.3759467803438391,0.0797911655338126,0.0,0.10409425906910423,0.46558057478297404
3122,0.0,0.05800106505346104,0.1877314186551512,0.0,0.7747575020905715
3123,0.47973011360005235,0.0,0.023866638172887325,0.28610899093235925,0.22513596312645384
3124,0.21394047619047615,0.0,0.17958333333333332,0.21557142857142841,0.4120523088023088
3125,0.395857913843982,0.0,0.0,0.11408055098496274,0.5213896389558155
3126,0.006666666666666666,0.20962301587301585,0.23555158730158726,0.0,0.505388888888889
3127,0.06745798319327732,0.0,0.00501984126984127,0.8438953823953823,0.030666666666666665
3128,0.0,0.0,0.11012732350012037,0.039841979758821554,0.8423166907978463
3129,0.0,0.0,0.018000000000000002,0.9174848484848485,0.0630952380952381
3130,0.9260288390659903,0.0,0.0,0.0,0.08350879771691792
3131,0.7337058059577768,0.0,0.021678876968446212,0.01881368384818237,0.22807115229041233
3132,0.7410092914510881,0.0,0.0,0.0,0.2781548208918881
3133,0.47303945210316134,0.0,0.0,0.4575486850568632,0.08288949247024403
3134,0.5301419881735611,0.0,0.014451378158617925,0.297666895726201,0.17909916987893876
3135,0.0,0.028754899739180707,0.13038528660623946,0.0,0.8335454842416913
3136,0.12374279827835823,0.0,0.0,0.183985541844574,0.6942141739552729
3137,0.6039733130725409,0.0,0.059506194924326045,0.25344435005314675,0.08494191953849212
3138,0.0,0.0,0.0,0.6086547619047619,0.4228323343323344
3139,0.8900476190476192,0.0,0.0,0.0225,0.0831904761904762
3140,0.6224702490335933,0.0,0.0,0.22538865844943892,0.14024525706393867
3141,0.5781363636363636,0.0,0.0,0.0,0.42426984126984135
3142,0.49770935478392153,0.0,0.015732109181571963,0.31230052709507544,0.16779312888475925
3143,0.4991354906607735,0.0,0.05325812003098303,0.1969596554042778,0.2598995103224428
3144,0.0,0.0,0.23518745143745132,0.0,0.7635671269734737
3145,0.0,0.0,0.0,0.0,1.0
3146,0.0,0.0030952380952380953,0.02726190476190476,0.0,0.9917450980392156
3147,0.0,0.0,0.24588212488094835,0.045233810169234945,0.7069394781560504
3148,0.0,0.0,0.19797520248642533,0.0,0.8208942289646756
3149,0.0,0.047730463673286,0.13576282763971975,0.0,0.8118211441007837
3150,0.7159821428571428,0.0,0.10474961149961148,0.13754166666666667,0.05718593712788759
3151,0.0,0.05983646168850791,0.0732801076317697,0.0,0.8608412995895565
3152,0.9421666666666667,0.00125,0.0016450216450216448,0.013333333333333332,0.081
3153,0.4741546255676689,0.0,0.0,0.1434336983535899,0.3858796173726513
3154,0.4419796313409805,0.0,0.048490384722963124,0.48072475250578633,0.0
3155,0.0,0.0,0.24754084804084805,0.0,0.7480300671550668
3156,0.013999999999999999,0.0,0.0025,0.9810606060606061,0.0075
3157,0.7080285905695581,0.0,0.0,0.20001137791116266,0.09096944899254274
3158,0.504896670323141,0.0,0.0,0.10882933977786913,0.3854124764124763
3159,0.34071225046135856,0.0,0.06841446262566196,0.5021928620055555,0.07414782581539547
3160,0.0,0.0,0.10718498168498172,0.0,0.891197776080129
3161,0.7606675680729379,0.0,0.035662285565371384,0.060550502648388946,0.14212169162553434
3162,0.09845840614307091,0.0,0.0,0.2882271095777287,0.6529534109681169
3163,0.6408847070112548,0.0,0.09310375980228916,0.09637255636520341,0.17712780782169324
3164,0.8035278108590922,0.0,0.011450809258679622,0.0274464921101595,0.15734529556511068
3165,0.19166666666666665,0.0,0.04,0.0,0.77
3166,0.18976190476190477,0.006666666666666666,0.2975,0.2935,0.10716666666666667
3167,0.0,0.0,0.08491920838344859,0.0,0.9211423269987704
3168,0.32120624666676284,0.0,0.0,0.0,0.6886982186391858
3169,0.5301419881735611,0.0,0.014451378158617925,0.297666895726201,0.17909916987893876
3170,0.0,0.0,0.08491920838344859,0.0,0.9211423269987704
3171,0.7435486048179547,0.0,0.0,0.0,0.2690530770942063
3172,0.3289934939961748,0.0,0.024739834553863575,0.45506317110535244,0.19982809538749133
3173,0.43707721387096077,0.0,0.0,0.2773319518852676,0.27147037295273235
3174,0.0,0.0937442057426577,0.08401931075460485,0.0,0.7988979454068457
3175,0.5950765305438406,0.0,0.04419568520552358,0.22720060032558106,0.13425172990093942
3176,0.7474801587301587,0.0,0.0,0.0,0.21086111111111105
3177,0.02583333333333333,0.0,0.6316666666666666,0.06,0.32036946386946386
3178,0.01,0.0,0.0,0.0,0.9866666666666667
3179,0.1754309378701793,0.0,0.07719022639726975,0.35404696202490316,0.3721252326105267
3180,0.28971031746031733,0.0,0.2445483405483406,0.5736626984126983,0.0
3181,0.6770650004216725,0.0,0.0,0.12914290654369515,0.19061424649120584
3182,0.0,0.0,0.01675110516726466,0.0,0.9846666312949708
3183,0.7683746310878662,0.0,0.09580930180930176,0.10368670218670215,0.0
3184,0.5916533325072268,0.0,0.02019104676899565,0.17278086002068768,0.20214432613481959
3185,0.15861904761904763,0.0,0.8860000000000001,0.0,0.10897619047619049
3186,0.0,0.03394514366492268,0.05836928236724551,0.0,0.9097025769850027
3187,0.5914334654391957,0.0,0.0,0.2528134160241319,0.16998343251690085
3188,0.0,0.0,0.0,0.4404246031746033,0.4921807359307359
3189,0.39097067367979194,0.0,0.07546529846562273,0.4297902014074229,0.11124331960345037
3190,0.0,0.0,0.07490729179661068,0.0,0.9222935718392372
3191,0.6224702490335933,0.0,0.0,0.22538865844943892,0.14024525706393867
3192,0.0,0.0937442057426577,0.08401931075460485,0.0,0.7988979454068457
3193,0.7337058059577768,0.0,0.021678876968446212,0.01881368384818237,0.22807115229041233
3194,0.8035278108590922,0.0,0.011450809258679622,0.0274464921101595,0.15734529556511068
3195,0.5791200685312387,0.0,0.0,0.19209567741904263,0.24432516007802194
3196,0.41004451365190575,0.0,0.027338804147548683,0.43223393726031184,0.11346768732578909
3197,0.0,0.0,0.23518745143745132,0.0,0.7635671269734737
3198,0.6850482509001814,0.0,0.0,0.1527425496488798,0.15021928907973692
3199,0.5813277039251454,0.0,0.0,0.29834537696925745,0.11337418189746529
3200,0.01,0.0,0.020499999999999997,0.04,0.9116666666666667
3201,0.3924780329513025,0.0,0.02275657034568287,0.4203215890124399,0.16439985877928598
3202,0.3143463474192057,0.0,0.04126428330055643,0.408026468609454,0.2381172053671358
3203,0.5646591456849029,0.0,0.062425168019270325,0.29317424830704863,0.08603966198913626
3204,0.4991354906607735,0.0,0.05325812003098303,0.1969596554042778,0.2598995103224428
3205,0.7462312895016755,0.0,0.0,0.09632915624571775,0.17500009272103867
3206,0.3774996284617799,0.0,0.16697140828988985,0.12797945288808787,0.3018376444560957
3207,0.4320426036042241,0.0,0.0,0.3892531620699181,0.1736320282748115
3208,0.39090836705205495,0.02897010057939913,0.031115193388324164,0.4614564946553981,0.10027673833612724
3209,0.5766336369110586,0.0,0.023732026534783443,0.29388851016307926,0.10350964315290792
3210,0.0,0.0,0.06383678233229706,0.0,0.9326494891783557
3211,0.0125,0.0,0.5212857142857144,0.4436904761904761,0.03633333333333333
3212,0.3066524675036214,0.0,0.032649178069570094,0.6340054330014232,0.0
3213,0.0,0.03623118140580171,0.01594307701221185,0.0,0.9418161083357804
3214,0.46818724607068435,0.023991291252102004,0.07729362047428512,0.2522377525407932,0.1721660760689227
3215,0.5824353424353426,0.0,0.0,0.28173784548784536,0.1368512043512043
3216,0.5190186297354301,0.0,0.0,0.2615082706475371,0.2228425742560843
3217,0.7331271490589707,0.0,0.0,0.0324333124613063,0.22445115999071874
3218,0.32713043982161627,0.0,0.0,0.6138758186258185,0.0
3219,0.0,0.022740641620911616,0.0883817979640365,0.0,0.8830601313876373
3220,0.0,0.01589301939143196,0.07801731493547685,0.007387996565502918,0.8981549331972336
3221,0.31195974087008704,0.0,0.044201863566480745,0.46037407112684453,0.18476910963072957
3222,0.0,0.0,0.05900009367586092,0.0,0.9444917317307506
3223,0.5851320680853184,0.0,0.0,0.06441524968843061,0.3469606848606857
3224,0.8917314201607691,0.0,0.0,0.11835603620552083,0.0
3225,0.6455375049450015,0.0,0.0,0.20197970606463478,0.15797732015302549
3226,0.9790000000000001,0.0,0.0,0.0,0.013333333333333332
3227,0.0,0.0,0.04452987317686099,0.0,0.9512649080837329
3228,0.522193118543019,0.0,0.0,0.20934256477265462,0.2676723953275223
3229,0.0,0.0,0.24155952380952378,0.0,0.7248452380952378
3230,0.23794609172631845,0.0,0.1470416408647863,0.47206381445309104,0.1251489416430525
3231,0.820046957800872,0.0,0.0,0.0,0.18009824861620508
3232,0.48662301587301593,0.0,0.22834523809523805,0.0,0.25180952380952376
3233,0.5591807852279127,0.0,0.0,0.315018431615413,0.11913961687266127
3234,0.0,0.0,0.17299713662415153,0.0,0.815755420176432
3235,0.33380440062018457,0.0,0.0,0.38291284976175105,0.2918242676097562
3236,0.5646591456849029,0.0,0.062425168019270325,0.29317424830704863,0.08603966198913626
3237,0.6593863397785432,0.0,0.0,0.13187326250408507,0.20677222500514808
3238,0.8748181818181819,0.0,0.03810905760905761,0.07693956043956045,0.028612560813799207
